,date,open,high,low,close,volume,average,barCount
22,2015-12-04 09:30:00-05:00,123.14,124.85,122.21,124.77,248915.0,123.784,1838
23,2015-12-04 11:00:00-05:00,124.82,125.08,124.15,124.45,358025.0,124.518,2683
24,2015-12-04 13:00:00-05:00,124.51,125.3,124.41,125.26,471764.0,124.739,3278
25,2015-12-04 15:00:00-05:00,125.27,126.06,125.18,125.92,393858.0,125.619,2907
26,2015-12-07 09:30:00-05:00,126.34,126.48,123.93,124.09,254965.0,125.183,2002
27,2015-12-07 11:00:00-05:00,124.09,125.1,123.92,124.63,308033.0,124.434,2637
28,2015-12-07 13:00:00-05:00,124.63,125.1,124.51,124.77,288385.0,124.78,2260
29,2015-12-07 15:00:00-05:00,124.75,125.2,124.7,125.06,297517.0,124.96,2396
30,2015-12-08 09:30:00-05:00,123.92,125.85,123.01,125.75,298385.0,124.407,2285
31,2015-12-08 11:00:00-05:00,125.79,126.17,124.78,125.22,210284.0,125.364,1733
32,2015-12-08 13:00:00-05:00,125.18,125.76,124.59,125.72,159372.0,125.199,1107
33,2015-12-08 15:00:00-05:00,125.71,125.88,125.41,125.62,130142.0,125.65,1146
34,2015-12-09 09:30:00-05:00,125.03,126.86,124.53,125.72,527318.0,125.686,4080
35,2015-12-09 11:00:00-05:00,125.82,125.94,123.31,123.98,662792.0,124.854,5034
36,2015-12-09 13:00:00-05:00,123.96,124.95,123.96,124.81,507457.0,124.555,4280
37,2015-12-09 15:00:00-05:00,124.71,125.6,124.67,125.05,414625.0,125.087,3620
38,2015-12-10 09:30:00-05:00,124.8,125.83,123.12,125.0,322937.0,124.405,2301
39,2015-12-10 11:00:00-05:00,124.98,125.96,124.8,125.96,358533.0,125.367,2951
40,2015-12-10 13:00:00-05:00,125.96,126.6,125.54,125.63,473215.0,126.057,3400
41,2015-12-10 15:00:00-05:00,125.66,125.78,125.18,125.63,343442.0,125.471,2600
42,2015-12-11 09:30:00-05:00,123.55,125.61,123.55,125.27,448553.0,124.686,3101
43,2015-12-11 11:00:00-05:00,125.22,125.36,122.91,123.9,536440.0,124.258,3548
44,2015-12-11 13:00:00-05:00,123.92,124.22,123.02,123.8,509231.0,123.807,3784
45,2015-12-11 15:00:00-05:00,123.8,123.97,122.74,123.25,624162.0,123.256,4610
46,2015-12-14 09:30:00-05:00,123.48,125.09,123.44,124.08,386224.0,124.275,3025
47,2015-12-14 11:00:00-05:00,124.1,125.67,123.5,125.61,461377.0,124.324,3579
48,2015-12-14 13:00:00-05:00,125.61,126.0,124.6,125.08,302310.0,125.35,2557
49,2015-12-14 15:00:00-05:00,125.02,125.08,124.09,124.29,363544.0,124.512,3193
50,2015-12-15 09:30:00-05:00,125.82,128.38,125.73,127.97,445719.0,127.413,3169
51,2015-12-15 11:00:00-05:00,127.96,131.75,127.8,131.72,770765.0,129.662,5393
52,2015-12-15 13:00:00-05:00,131.73,132.0,130.89,131.07,637558.0,131.459,5210
