,date,open,high,low,close,volume,average,barCount
32,2024-04-09 09:30:00-04:00,130.87,131.88,128.7,130.95,1050133.0,130.592,3941
33,2024-04-09 10:00:00-04:00,130.98,132.92,128.25,131.7,1977084.0,130.596,11643
34,2024-04-09 12:00:00-04:00,131.79,133.02,131.13,132.11,1611397.0,132.349,9633
35,2024-04-09 14:00:00-04:00,132.1,133.6,131.61,132.19,2085585.0,132.401,11508
36,2024-04-10 09:30:00-04:00,129.5,131.57,128.94,130.71,805886.0,130.164,3885
37,2024-04-10 10:00:00-04:00,130.71,134.94,129.51,134.66,2222310.0,132.719,11123
38,2024-04-10 12:00:00-04:00,134.89,137.64,134.11,137.34,1523949.0,135.883,7661
39,2024-04-10 14:00:00-04:00,137.28,139.93,135.8,138.18,2158247.0,138.013,10282
40,2024-04-11 09:30:00-04:00,139.2,139.32,137.44,138.51,628091.0,138.752,2547
41,2024-04-11 10:00:00-04:00,138.6,138.94,136.69,137.53,1262915.0,137.769,6989
42,2024-04-11 12:00:00-04:00,137.52,138.98,137.27,138.78,845519.0,138.083,5211
43,2024-04-11 14:00:00-04:00,138.78,139.1,136.41,136.58,1119789.0,137.628,5667
44,2024-04-12 09:30:00-04:00,135.0,138.11,134.51,137.77,420738.0,136.119,1916
45,2024-04-12 10:00:00-04:00,137.77,138.03,134.49,134.84,926879.0,136.169,4309
46,2024-04-12 12:00:00-04:00,134.86,135.23,133.55,134.41,455094.0,134.363,2503
47,2024-04-12 14:00:00-04:00,134.4,135.24,133.62,134.0,804860.0,134.23,3960
48,2024-04-15 09:30:00-04:00,134.6,135.32,132.69,134.36,264247.0,133.932,1046
49,2024-04-15 10:00:00-04:00,134.32,134.95,131.42,131.63,956873.0,132.8,3450
50,2024-04-15 12:00:00-04:00,131.62,131.74,129.85,130.91,794116.0,130.74,3588
51,2024-04-15 14:00:00-04:00,130.97,131.92,129.99,131.75,762886.0,130.865,3939
52,2024-04-16 09:30:00-04:00,132.5,133.05,130.21,130.74,425744.0,131.557,2212
53,2024-04-16 10:00:00-04:00,130.75,130.91,129.15,129.97,1731703.0,129.951,7557
54,2024-04-16 12:00:00-04:00,130.01,130.57,129.55,129.77,1130833.0,129.997,4403
55,2024-04-16 14:00:00-04:00,129.77,130.51,128.25,130.0,1592261.0,129.891,7053
56,2024-04-17 09:30:00-04:00,132.04,132.84,131.25,132.2,701274.0,131.931,2362
57,2024-04-17 10:00:00-04:00,132.12,137.38,131.9,136.44,1877279.0,134.827,9589
58,2024-04-17 12:00:00-04:00,136.4,138.18,135.91,137.79,866331.0,137.034,4108
59,2024-04-17 14:00:00-04:00,137.75,137.79,134.3,134.71,1580024.0,135.474,5962
60,2024-04-18 09:30:00-04:00,138.15,138.17,135.75,137.09,714972.0,136.962,2149
61,2024-04-18 10:00:00-04:00,137.11,138.0,135.43,137.48,1471976.0,137.205,6390
62,2024-04-18 12:00:00-04:00,137.47,138.41,137.0,137.32,612426.0,137.705,2774
63,2024-04-18 14:00:00-04:00,137.33,137.79,136.5,137.08,890878.0,137.203,4722
64,2024-04-19 09:30:00-04:00,137.25,138.8,136.72,138.61,413057.0,137.867,1697
65,2024-04-19 10:00:00-04:00,138.55,140.59,138.0,139.15,1333359.0,139.447,6149
66,2024-04-19 12:00:00-04:00,139.12,140.0,136.12,136.97,597429.0,137.413,3473
67,2024-04-19 14:00:00-04:00,136.97,137.28,134.9,135.07,994886.0,135.821,5852
68,2024-04-22 09:30:00-04:00,135.52,135.7,132.11,135.0,270215.0,133.9,1174
69,2024-04-22 10:00:00-04:00,135.16,136.44,133.65,135.88,285873.0,135.141,1812
70,2024-04-22 12:00:00-04:00,135.84,136.22,134.01,134.4,217733.0,134.999,1428
71,2024-04-22 14:00:00-04:00,134.37,137.14,133.95,136.75,551189.0,135.378,3656
72,2024-04-23 09:30:00-04:00,138.46,142.35,137.87,141.25,406972.0,140.421,2074
73,2024-04-23 10:00:00-04:00,141.47,146.22,140.11,145.69,921530.0,143.638,5018
74,2024-04-23 12:00:00-04:00,145.63,147.73,144.91,147.25,640422.0,146.167,3375
75,2024-04-23 14:00:00-04:00,147.25,148.35,145.43,147.83,932148.0,147.002,5266
76,2024-04-24 09:30:00-04:00,147.0,149.9,146.52,148.34,352684.0,148.45,1578
77,2024-04-24 10:00:00-04:00,148.34,149.04,146.0,146.44,840745.0,147.699,4465
78,2024-04-24 12:00:00-04:00,146.44,147.29,145.18,146.73,446223.0,146.106,3108
79,2024-04-24 14:00:00-04:00,146.8,146.83,144.35,146.22,916714.0,145.539,5909
80,2024-04-25 09:30:00-04:00,143.0,143.82,138.67,140.87,855259.0,141.313,2979
81,2024-04-25 10:00:00-04:00,140.65,146.77,140.6,145.92,1285183.0,144.428,6850
82,2024-04-25 12:00:00-04:00,145.77,151.39,145.57,149.91,1252630.0,149.099,4403
83,2024-04-25 14:00:00-04:00,149.87,152.14,145.94,148.37,849086.0,148.738,5276
84,2024-04-26 09:30:00-04:00,153.64,157.25,151.64,154.4,750925.0,153.832,3614
85,2024-04-26 10:00:00-04:00,154.38,156.0,152.82,152.88,855132.0,154.533,5928
86,2024-04-26 12:00:00-04:00,152.97,153.16,150.2,150.91,417317.0,151.756,2548
87,2024-04-26 14:00:00-04:00,151.0,153.2,150.55,153.06,748393.0,151.942,4173
88,2024-04-29 09:30:00-04:00,153.58,157.93,153.58,156.75,599584.0,156.28,1647
89,2024-04-29 10:00:00-04:00,156.8,158.64,156.25,157.6,1010387.0,157.445,4189
90,2024-04-29 12:00:00-04:00,157.61,158.52,157.57,157.97,862427.0,158.127,3629
91,2024-04-29 14:00:00-04:00,158.0,159.55,157.16,159.01,1615372.0,158.613,8453
92,2024-04-30 09:30:00-04:00,158.14,161.13,156.05,160.99,322837.0,159.18,1158
93,2024-04-30 10:00:00-04:00,161.07,163.1,156.3,157.23,897020.0,159.372,3878
94,2024-04-30 12:00:00-04:00,157.15,157.55,152.25,153.25,473389.0,153.87,2806
95,2024-04-30 14:00:00-04:00,153.3,154.7,152.27,153.74,563803.0,153.488,3002
96,2024-05-01 09:30:00-04:00,154.19,156.7,150.12,150.41,380728.0,152.731,1160
97,2024-05-01 10:00:00-04:00,150.51,152.25,149.42,149.58,379441.0,150.781,1920
98,2024-05-01 12:00:00-04:00,149.65,152.53,149.42,152.37,997987.0,151.011,1613
99,2024-05-01 14:00:00-04:00,152.49,154.39,151.66,151.66,710959.0,153.179,2677
100,2024-05-02 09:30:00-04:00,153.53,154.61,152.76,153.64,149492.0,153.516,800
101,2024-05-02 10:00:00-04:00,153.75,155.44,151.65,153.66,448658.0,153.69,2055
102,2024-05-02 12:00:00-04:00,153.77,154.61,152.93,154.15,416285.0,153.568,2057
103,2024-05-02 14:00:00-04:00,154.15,155.05,153.59,153.83,525977.0,154.173,2660
104,2024-05-03 09:30:00-04:00,155.63,158.06,155.14,157.9,257188.0,156.928,1426
105,2024-05-03 10:00:00-04:00,157.95,160.11,156.65,159.73,1192344.0,158.872,5619
106,2024-05-03 12:00:00-04:00,159.74,160.84,158.93,159.82,549278.0,159.904,3287
107,2024-05-03 14:00:00-04:00,159.83,167.17,159.71,166.26,1319339.0,163.423,7154
108,2024-05-06 09:30:00-04:00,167.16,168.38,164.51,166.15,443214.0,166.711,1731
109,2024-05-06 10:00:00-04:00,166.16,170.11,166.09,169.83,885871.0,168.817,4078
110,2024-05-06 12:00:00-04:00,169.87,171.17,168.43,169.53,617391.0,169.956,3225
111,2024-05-06 14:00:00-04:00,169.56,170.97,168.32,169.14,839774.0,169.606,4803
112,2024-05-07 09:30:00-04:00,168.66,170.18,168.47,169.29,210083.0,169.477,1240
113,2024-05-07 10:00:00-04:00,169.19,173.5,168.76,172.09,619989.0,171.447,3634
114,2024-05-07 12:00:00-04:00,172.09,172.56,169.93,169.93,414484.0,171.008,2453
115,2024-05-07 14:00:00-04:00,169.76,169.93,167.16,167.37,704367.0,167.963,4232
116,2024-05-08 09:30:00-04:00,167.0,167.01,164.32,166.19,362668.0,165.943,1392
117,2024-05-08 10:00:00-04:00,166.25,166.81,163.22,163.7,830679.0,165.78,3139
118,2024-05-08 12:00:00-04:00,163.64,165.75,163.58,165.61,283826.0,164.679,1702
119,2024-05-08 14:00:00-04:00,165.59,165.72,163.4,163.97,840164.0,164.539,4222
120,2024-05-09 09:30:00-04:00,165.0,166.99,164.65,166.7,420150.0,165.544,2236
121,2024-05-09 10:00:00-04:00,166.66,168.72,164.93,167.21,672341.0,166.786,3187
122,2024-05-09 12:00:00-04:00,167.25,167.99,166.46,167.43,378132.0,167.212,2521
123,2024-05-09 14:00:00-04:00,167.38,167.56,166.38,166.41,1037945.0,167.023,4062
124,2024-05-10 09:30:00-04:00,169.0,170.26,167.0,169.28,436618.0,168.789,2383
125,2024-05-10 10:00:00-04:00,169.2,170.8,167.28,167.91,789693.0,168.842,4467
126,2024-05-10 12:00:00-04:00,167.97,168.02,167.33,167.53,267140.0,167.489,1619
127,2024-05-10 14:00:00-04:00,167.51,168.03,165.99,167.15,414628.0,167.168,2831
128,2024-05-13 09:30:00-04:00,165.0,167.55,162.64,166.0,386606.0,165.398,2079
129,2024-05-13 10:00:00-04:00,166.12,166.48,163.52,165.58,414295.0,164.885,2704
130,2024-05-13 12:00:00-04:00,165.52,165.86,160.6,160.7,321922.0,163.237,2140
131,2024-05-13 14:00:00-04:00,160.67,161.85,160.18,161.57,588408.0,161.293,3910
132,2024-05-14 09:30:00-04:00,160.69,162.97,159.12,161.99,264169.0,161.209,962
133,2024-05-14 10:00:00-04:00,161.98,164.96,158.86,164.25,604172.0,161.695,2780
134,2024-05-14 12:00:00-04:00,164.23,165.48,164.1,164.99,620044.0,164.782,3154
135,2024-05-14 14:00:00-04:00,164.99,166.56,164.8,165.63,621595.0,165.416,3562
136,2024-05-15 09:30:00-04:00,168.36,170.89,168.0,169.95,263663.0,169.778,1053
137,2024-05-15 10:00:00-04:00,170.08,172.35,168.07,168.28,670870.0,170.992,3194
138,2024-05-15 12:00:00-04:00,168.36,168.69,166.95,168.12,201198.0,168.016,1133
139,2024-05-15 14:00:00-04:00,168.06,169.09,167.51,167.87,353799.0,168.181,2163
140,2024-05-16 09:30:00-04:00,168.03,168.72,167.25,167.55,113136.0,167.981,563
141,2024-05-16 10:00:00-04:00,167.75,170.0,166.73,169.8,222414.0,168.73,1450
142,2024-05-16 12:00:00-04:00,169.74,169.95,167.53,168.2,289149.0,168.912,1662
143,2024-05-16 14:00:00-04:00,168.2,168.56,166.35,166.37,312507.0,167.281,2094
144,2024-05-17 09:30:00-04:00,166.88,167.64,164.9,165.34,114736.0,166.091,442
145,2024-05-17 10:00:00-04:00,165.34,165.34,163.19,164.43,375233.0,164.233,1640
146,2024-05-17 12:00:00-04:00,164.51,164.65,161.0,161.49,325337.0,162.249,1782
147,2024-05-17 14:00:00-04:00,161.41,162.95,160.94,162.62,511074.0,162.166,2857
148,2024-05-20 09:30:00-04:00,163.06,164.3,161.24,162.31,154362.0,162.688,575
149,2024-05-20 10:00:00-04:00,162.18,163.66,161.67,162.27,251728.0,162.875,1487
150,2024-05-20 12:00:00-04:00,162.25,162.91,161.23,161.24,140387.0,162.237,865
151,2024-05-20 14:00:00-04:00,161.22,161.83,160.21,160.94,508245.0,161.017,2938
152,2024-05-21 09:30:00-04:00,160.24,161.0,159.07,159.49,128065.0,159.783,507
153,2024-05-21 10:00:00-04:00,159.58,162.12,159.58,161.96,234079.0,160.899,1400
154,2024-05-21 12:00:00-04:00,162.01,162.89,161.36,162.8,169506.0,162.241,984
155,2024-05-21 14:00:00-04:00,162.81,164.49,162.08,163.88,254881.0,163.429,1633
156,2024-05-22 09:30:00-04:00,164.29,166.77,163.95,166.23,179946.0,165.452,755
157,2024-05-22 10:00:00-04:00,166.15,167.36,164.29,165.14,343363.0,165.825,1734
158,2024-05-22 12:00:00-04:00,165.14,166.01,165.06,165.66,196584.0,165.601,1102
159,2024-05-22 14:00:00-04:00,165.5,165.74,163.0,163.85,353832.0,163.949,2110
160,2024-05-23 09:30:00-04:00,166.42,169.0,164.38,165.21,458574.0,166.402,1548
161,2024-05-23 10:00:00-04:00,165.17,167.0,163.21,166.59,583249.0,165.07,3276
162,2024-05-23 12:00:00-04:00,166.5,170.0,165.61,165.7,638818.0,168.044,2743
163,2024-05-23 14:00:00-04:00,165.49,165.81,161.44,161.7,529787.0,163.011,3106
164,2024-05-24 09:30:00-04:00,162.81,168.77,162.09,168.72,189124.0,165.551,890
165,2024-05-24 10:00:00-04:00,168.77,177.77,168.74,175.78,1263264.0,173.15,6814
166,2024-05-24 12:00:00-04:00,175.86,176.84,174.79,175.28,607334.0,175.933,3308
167,2024-05-24 14:00:00-04:00,175.28,177.43,175.06,177.43,689120.0,176.177,4021
168,2024-05-28 09:30:00-04:00,178.34,182.78,176.78,180.37,436009.0,179.589,2238
169,2024-05-28 10:00:00-04:00,180.19,180.4,177.71,179.94,540401.0,179.396,2735
170,2024-05-28 12:00:00-04:00,180.0,180.62,178.44,179.57,353315.0,179.806,2093
171,2024-05-28 14:00:00-04:00,179.49,180.16,176.8,178.09,387632.0,177.964,2907
172,2024-05-29 09:30:00-04:00,176.0,176.62,174.33,174.66,192297.0,175.379,1029
173,2024-05-29 10:00:00-04:00,174.72,176.3,174.09,176.0,288266.0,175.475,1866
174,2024-05-29 12:00:00-04:00,175.93,178.28,175.65,177.91,156992.0,177.421,869
175,2024-05-29 14:00:00-04:00,177.86,178.69,177.08,177.34,171950.0,177.725,1130
176,2024-05-30 09:30:00-04:00,176.97,177.63,175.43,176.13,220658.0,176.519,1028
177,2024-05-30 10:00:00-04:00,176.14,176.34,174.5,175.2,388707.0,175.48,2356
178,2024-05-30 12:00:00-04:00,175.18,177.81,175.0,176.0,353632.0,176.334,2490
179,2024-05-30 14:00:00-04:00,176.01,176.39,174.55,175.13,344393.0,175.364,2260
180,2024-05-31 09:30:00-04:00,177.1,179.77,175.24,175.99,309149.0,177.169,1276
181,2024-05-31 10:00:00-04:00,176.0,176.15,165.4,171.09,917582.0,169.614,5510
182,2024-05-31 12:00:00-04:00,171.19,171.33,168.93,170.03,375984.0,170.185,2814
183,2024-05-31 14:00:00-04:00,170.03,176.26,169.82,175.87,807242.0,172.946,6110
184,2024-06-03 09:30:00-04:00,178.93,179.0,170.79,171.9,377886.0,174.113,1736
185,2024-06-03 10:00:00-04:00,172.0,174.25,168.97,171.45,433119.0,171.547,2716
186,2024-06-03 12:00:00-04:00,171.57,171.72,166.44,166.94,730448.0,168.122,4553
187,2024-06-03 14:00:00-04:00,167.0,171.88,166.8,170.41,785751.0,169.822,4428
188,2024-06-04 09:30:00-04:00,168.35,169.41,166.48,166.62,171116.0,167.904,870
189,2024-06-04 10:00:00-04:00,166.54,167.8,161.33,161.98,1116466.0,163.342,5693
190,2024-06-04 12:00:00-04:00,161.98,163.29,161.63,161.94,817841.0,162.454,4119
191,2024-06-04 14:00:00-04:00,161.98,164.25,161.74,163.05,1005725.0,162.704,4831
192,2024-06-05 09:30:00-04:00,165.09,168.3,165.09,166.1,303223.0,165.975,1387
193,2024-06-05 10:00:00-04:00,165.88,167.06,163.37,163.61,702194.0,164.827,3943
194,2024-06-05 12:00:00-04:00,163.58,164.44,162.47,163.96,910161.0,163.458,4412
195,2024-06-05 14:00:00-04:00,164.0,164.57,162.86,163.49,1396159.0,163.576,7075
196,2024-06-06 09:30:00-04:00,163.25,164.13,160.16,160.2,448207.0,161.504,2091
197,2024-06-06 10:00:00-04:00,160.2,160.2,155.5,155.82,1112660.0,157.848,5387
198,2024-06-06 12:00:00-04:00,155.82,159.58,155.71,159.15,650960.0,157.883,3406
199,2024-06-06 14:00:00-04:00,159.15,160.88,158.66,160.36,1158668.0,159.527,6043
200,2024-06-07 09:30:00-04:00,159.5,163.1,159.04,161.83,316098.0,161.694,1470
201,2024-06-07 10:00:00-04:00,161.86,163.96,161.32,163.9,1510096.0,162.192,5975
202,2024-06-07 12:00:00-04:00,163.88,165.76,163.17,163.9,402225.0,164.322,3044
203,2024-06-07 14:00:00-04:00,163.88,164.51,161.75,162.22,817495.0,163.153,5309
204,2024-06-10 09:30:00-04:00,161.22,166.31,160.59,164.82,261698.0,164.02,1552
205,2024-06-10 10:00:00-04:00,164.8,167.99,164.8,167.51,492728.0,166.767,2946
206,2024-06-10 12:00:00-04:00,167.6,170.0,166.58,168.0,481578.0,168.477,2658
207,2024-06-10 14:00:00-04:00,168.0,168.29,166.2,166.65,432597.0,166.906,2942
208,2024-06-11 09:30:00-04:00,165.5,166.35,163.3,165.81,172270.0,164.759,927
209,2024-06-11 10:00:00-04:00,165.81,167.99,164.12,166.44,376676.0,166.307,2252
210,2024-06-11 12:00:00-04:00,166.34,168.54,165.58,167.75,307306.0,167.008,1938
211,2024-06-11 14:00:00-04:00,167.77,168.34,165.91,168.23,460336.0,167.179,2844
212,2024-06-12 09:30:00-04:00,171.54,175.41,171.15,174.02,472777.0,173.386,1861
213,2024-06-12 10:00:00-04:00,174.03,177.31,172.76,177.18,536908.0,174.389,3097
214,2024-06-12 12:00:00-04:00,177.22,177.84,175.05,176.27,394693.0,176.661,2657
215,2024-06-12 14:00:00-04:00,176.28,179.22,175.02,177.56,881078.0,177.655,5544
216,2024-06-13 09:30:00-04:00,179.8,181.96,175.95,176.47,599200.0,178.528,2810
217,2024-06-13 10:00:00-04:00,176.55,177.97,172.84,173.78,705557.0,175.95,4031
218,2024-06-13 12:00:00-04:00,173.7,174.87,172.84,174.29,267975.0,173.856,1716
219,2024-06-13 14:00:00-04:00,174.24,177.15,173.94,176.17,509258.0,175.837,3112
220,2024-06-14 09:30:00-04:00,174.09,174.78,169.7,170.31,213763.0,171.756,703
221,2024-06-14 10:00:00-04:00,170.02,170.57,166.2,166.95,531245.0,168.195,2885
222,2024-06-14 12:00:00-04:00,166.88,169.36,166.6,169.0,585383.0,167.908,2526
223,2024-06-14 14:00:00-04:00,169.11,171.16,168.36,170.27,543291.0,169.942,3667
224,2024-06-17 09:30:00-04:00,169.75,170.73,168.11,168.72,151916.0,169.611,682
225,2024-06-17 10:00:00-04:00,168.62,169.4,166.15,167.69,426910.0,167.685,2284
226,2024-06-17 12:00:00-04:00,167.77,170.35,167.57,170.14,265096.0,168.912,1638
227,2024-06-17 14:00:00-04:00,170.2,171.88,168.49,168.85,679101.0,169.987,2935
228,2024-06-18 09:30:00-04:00,167.94,171.15,166.33,169.97,169841.0,169.213,935
229,2024-06-18 10:00:00-04:00,169.78,175.95,168.5,175.83,494449.0,172.39,2945
230,2024-06-18 12:00:00-04:00,175.87,180.25,174.37,178.79,744724.0,177.668,3456
231,2024-06-18 14:00:00-04:00,178.92,180.2,177.92,179.58,633475.0,179.296,4389
232,2024-06-20 09:30:00-04:00,178.47,185.5,175.09,183.43,720445.0,181.235,3789
233,2024-06-20 10:00:00-04:00,183.5,185.35,181.17,182.8,895655.0,183.272,6162
234,2024-06-20 12:00:00-04:00,182.9,183.03,176.31,177.57,579922.0,179.042,3962
235,2024-06-20 14:00:00-04:00,177.8,180.0,177.03,177.17,602249.0,178.351,4375
236,2024-06-21 09:30:00-04:00,177.1,177.18,170.4,170.66,370972.0,175.087,968
237,2024-06-21 10:00:00-04:00,170.72,173.77,170.5,173.73,352626.0,172.384,2314
238,2024-06-21 12:00:00-04:00,173.74,174.43,172.93,173.95,277412.0,173.788,1850
239,2024-06-21 14:00:00-04:00,173.91,176.47,173.86,175.61,450926.0,174.917,3218
240,2024-06-24 09:30:00-04:00,176.55,177.93,174.77,177.12,152666.0,176.418,456
241,2024-06-24 10:00:00-04:00,177.15,179.15,176.63,177.35,226661.0,177.404,1305
242,2024-06-24 12:00:00-04:00,177.31,178.1,176.73,177.67,220737.0,177.419,1099
243,2024-06-24 14:00:00-04:00,177.67,179.09,176.32,178.13,421471.0,177.843,2037
244,2024-06-25 09:30:00-04:00,179.8,179.98,176.27,176.96,212379.0,177.976,1098
245,2024-06-25 10:00:00-04:00,177.03,181.18,177.0,179.69,464398.0,179.405,2795
246,2024-06-25 12:00:00-04:00,179.7,180.51,177.34,179.99,379345.0,179.148,2082
247,2024-06-25 14:00:00-04:00,180.09,181.5,179.89,181.44,523915.0,180.865,2636
248,2024-06-26 09:30:00-04:00,180.89,181.73,178.64,180.8,124252.0,180.407,711
249,2024-06-26 10:00:00-04:00,180.8,180.9,177.62,180.33,463735.0,179.518,2161
250,2024-06-26 12:00:00-04:00,180.17,180.17,177.72,178.34,266409.0,178.499,1608
251,2024-06-26 14:00:00-04:00,178.43,180.12,177.9,179.86,491993.0,178.938,2632
252,2024-06-27 09:30:00-04:00,178.39,179.28,173.84,174.36,222937.0,176.351,1034
253,2024-06-27 10:00:00-04:00,174.31,177.35,173.25,174.49,677494.0,174.764,3258
254,2024-06-27 12:00:00-04:00,174.35,176.44,174.0,176.02,339101.0,175.373,1866
255,2024-06-27 14:00:00-04:00,176.03,177.18,175.6,176.21,526048.0,176.168,3410
256,2024-06-28 09:30:00-04:00,174.8,176.3,172.6,173.15,346102.0,174.334,1263
257,2024-06-28 10:00:00-04:00,173.23,174.52,169.6,170.7,795405.0,171.906,4430
258,2024-06-28 12:00:00-04:00,170.72,170.94,167.17,170.01,483775.0,168.728,3231
259,2024-06-28 14:00:00-04:00,169.99,172.5,169.03,171.52,670588.0,170.947,4220
260,2024-07-01 09:30:00-04:00,171.0,171.2,166.69,169.24,294887.0,169.278,1658
261,2024-07-01 10:00:00-04:00,169.24,170.06,165.5,166.09,708620.0,167.144,4691
262,2024-07-01 12:00:00-04:00,166.12,167.82,165.12,166.9,422301.0,166.664,3090
263,2024-07-01 14:00:00-04:00,166.75,168.08,166.19,167.54,483461.0,167.152,3594
264,2024-07-02 09:30:00-04:00,165.41,171.98,165.41,169.2,199770.0,170.019,932
265,2024-07-02 10:00:00-04:00,168.89,169.94,167.61,168.41,259192.0,168.778,1640
266,2024-07-02 12:00:00-04:00,168.35,169.72,167.73,169.22,253402.0,168.663,1192
267,2024-07-02 14:00:00-04:00,169.11,170.03,168.05,169.81,310837.0,169.096,2320
268,2024-07-03 09:30:00-04:00,170.1,171.79,169.18,170.56,144911.0,170.537,866
269,2024-07-03 10:00:00-04:00,170.74,174.78,170.47,174.34,452360.0,172.987,3200
270,2024-07-03 12:00:00-04:00,174.37,174.47,172.67,172.91,304879.0,173.431,2252
271,2024-07-05 09:30:00-04:00,171.5,175.01,171.26,174.25,122602.0,172.749,525
272,2024-07-05 10:00:00-04:00,174.29,177.29,172.52,175.59,369085.0,174.94,2540
273,2024-07-05 12:00:00-04:00,175.68,177.44,175.41,177.23,213715.0,176.721,1574
274,2024-07-05 14:00:00-04:00,177.22,177.29,176.0,176.24,271834.0,176.6,2255
275,2024-07-08 09:30:00-04:00,176.81,178.6,176.18,177.38,96630.0,177.253,439
276,2024-07-08 10:00:00-04:00,177.4,177.73,175.24,175.64,162907.0,176.527,998
277,2024-07-08 12:00:00-04:00,175.64,176.6,174.94,176.39,110878.0,175.897,813
278,2024-07-08 14:00:00-04:00,176.49,176.49,174.17,174.57,217937.0,174.828,1461
279,2024-07-09 09:30:00-04:00,174.05,174.83,172.68,174.46,159315.0,174.137,363
280,2024-07-09 10:00:00-04:00,174.46,174.66,172.64,174.45,199984.0,174.023,1283
281,2024-07-09 12:00:00-04:00,174.45,174.45,172.6,173.2,130106.0,173.64,718
282,2024-07-09 14:00:00-04:00,173.21,174.22,172.71,173.07,229356.0,173.323,1537
283,2024-07-10 09:30:00-04:00,174.93,176.69,174.71,175.2,199064.0,175.682,958
284,2024-07-10 10:00:00-04:00,175.22,178.25,174.6,178.16,320462.0,176.241,2055
285,2024-07-10 12:00:00-04:00,178.16,179.18,177.49,177.7,266082.0,178.403,1528
286,2024-07-10 14:00:00-04:00,177.63,179.8,177.32,179.53,367018.0,178.606,2300
287,2024-07-11 09:30:00-04:00,181.0,183.16,180.53,181.43,203147.0,181.471,854
288,2024-07-11 10:00:00-04:00,181.35,182.26,177.44,177.69,496502.0,180.344,2452
289,2024-07-11 12:00:00-04:00,177.58,179.41,176.55,178.65,314629.0,177.558,1876
290,2024-07-11 14:00:00-04:00,178.54,178.89,176.59,176.67,334684.0,177.299,2611
291,2024-07-12 09:30:00-04:00,177.95,179.6,174.4,178.72,78539.0,177.121,360
292,2024-07-12 10:00:00-04:00,178.82,180.95,176.62,180.37,199049.0,179.36,1421
293,2024-07-12 12:00:00-04:00,180.15,182.5,179.79,182.12,201076.0,181.192,1187
294,2024-07-12 14:00:00-04:00,182.06,184.34,180.42,180.45,461975.0,182.547,3012
295,2024-07-15 09:30:00-04:00,180.24,181.81,177.57,181.2,278839.0,179.085,1303
